16092	26088
16092	26089
16093	26090
16093	26091
16094	26092
16095	26093
16095	26094
16096	26095
16096	26096
16097	26097
16098	26098
16098	26099
16099	26100
16100	26101
16100	26102
16101	26103
16102	26104
16102	26105
16102	26106
16103	26107
16103	26108
16103	26109
16103	26110
16104	26111
16105	26112
16106	26113
16108	26114
16108	26115
16109	26116
16109	26117
16110	26118
16110	26119
16112	26120
16112	26121
16112	26122
16112	26123
16112	26124
16112	26125
16113	26126
16113	26127
16113	26128
16113	26129
16113	26130
16113	26131
16114	26132
16114	26133
16116	26134
16116	26135
16117	26136
16117	26137
16118	26138
16119	26139
16120	26140
16121	26141
16122	26142
16122	26143
16122	26144
16123	26145
16123	26146
16123	26147
16123	26148
16124	26149
16124	26150
16124	26151
16124	26152
16124	26153
16124	26154
16125	26155
16125	26156
16126	26157
16126	26158
16126	26159
16127	26160
16127	26161
16128	26162
16129	26163
16129	26164
16129	26165
16130	26166
16131	26167
16133	26168
16133	26169
16134	26170
16134	26171
16135	26172
16136	26173
16137	26174
16137	26780
16138	26176
16138	26177
16139	26178
16140	26179
16141	26180
16141	26181
16141	26182
16141	26183
16142	26184
16142	26185
16143	26186
16143	26187
16144	26188
16145	26189
16146	26190
16146	26191
16147	26192
16148	26193
16149	26194
16149	26195
16150	26196
16150	26197
16151	26198
16152	26199
16153	26200
16155	26201
16155	26202
16155	26203
16156	26204
16156	26205
16157	26206
16157	26207
16158	26208
16161	26209
16161	26210
16163	26211
16163	26212
16164	26213
16165	26214
16166	26215
16167	26216
16167	26217
16168	26218
16168	26219
16168	26220
16169	26221
16170	26222
16171	26223
16171	26224
16172	26225
16172	26226
16172	26227
16172	26228
16173	26229
16173	26230
16174	26231
16175	26232
16176	26233
16176	26234
16177	26235
16177	26236
16177	26237
16177	26238
16178	26239
16179	26240
16179	26241
16179	26242
16180	26243
16180	26244
16181	26245
16181	26246
16182	26247
16183	26248
16185	26249
16187	26250
16188	26251
16189	26252
16189	26253
16189	26254
16190	26255
16190	26256
16191	26257
16192	26258
16192	26259
16193	26260
16194	26261
16194	26262
16195	26263
16196	26264
16196	26265
16197	26266
16198	26267
16198	26268
16199	26269
16199	26270
16200	26271
16200	26272
16200	26273
16201	26274
16203	26275
16204	26276
16204	26277
16205	26278
16206	26279
16210	26280
16210	26281
16210	26282
16210	26283
16211	26284
16212	26285
16213	26286
16213	26287
16213	26288
16215	26289
16216	26290
16217	26291
16218	26292
16218	26293
16220	26294
16221	26295
16222	26296
16222	26297
16222	26298
16223	26299
16224	26300
16225	26301
16226	26302
16226	26303
16227	26304
16228	26305
16228	26306
16229	26307
16230	26308
16230	26309
16231	26310
16231	26311
16232	26312
16232	54625
16233	26314
16233	26315
16233	26316
16235	26317
16236	26318
16236	26319
16236	26320
16236	26321
16237	26322
16237	26323
16239	26324
16240	26325
16240	26326
16241	26327
16241	26328
16242	26329
16243	26330
16244	26331
16244	26332
16244	26333
16245	26334
16246	26335
16247	26336
16247	26337
16249	26338
16250	26339
16250	26340
16251	26341
16252	26342
16252	26343
16254	26344
16255	26345
16255	26346
16255	26347
16256	26348
16257	26349
16257	51663
16258	26351
16258	26352
16258	26353
16258	26354
16258	26355
16258	26356
16258	26357
16258	26358
16258	26359
16258	26360
16259	26361
16259	26362
16259	26363
16261	26364
16261	26365
16261	26366
16262	26367
16263	26368
16263	26369
16264	26370
16265	26371
16266	26372
16267	26373
16268	26374
16268	26375
16269	26376
16269	26377
16270	26378
16270	26379
16271	26380
16272	26381
16273	44293
16273	26383
16273	26384
16273	26385
16274	26386
16275	26387
16275	26388
16276	26389
16276	26390
16276	26391
16276	26392
16276	26393
16277	26394
16277	26395
16278	26396
16279	26397
16279	26398
16279	26399
16280	26400
16280	26401
16281	26402
16281	26403
16281	26404
16282	26405
16282	26406
16284	26407
16285	26408
16286	26409
16287	26410
16287	26411
16288	26412
16291	26413
16291	26414
16292	26415
16293	26416
16294	26417
16294	26418
16294	26419
16295	26420
16296	26421
16296	26422
16297	26423
16297	26424
16298	26425
16298	26426
16298	26427
16299	26428
16299	26429
16300	26430
16300	26431
16300	26432
16301	26433
16301	26434
16301	26435
16302	26436
16302	26437
16302	26438
16303	26439
16305	26440
16305	26441
16305	26442
16306	26443
16306	26444
16307	26445
16308	26446
16308	26447
16311	26448
16311	26449
16311	26450
16312	26451
16313	26452
16314	26453
16314	26454
16314	26455
16315	26456
16315	26457
16315	26458
16317	26459
16318	26460
16318	26461
16318	26462
16319	26463
16320	26464
16321	26465
16322	26466
16323	26467
16323	26468
16323	26469
16324	26470
16325	26471
16325	26472
16325	26473
16326	26474
16326	26475
16327	26476
16328	26477
16329	26478
16329	26479
16330	26480
16331	26481
16332	26482
16333	26483
16333	26484
16335	26485
16335	26486
16336	26487
16338	26488
16339	26489
16341	26490
16341	26491
16341	26492
16342	26493
16342	26494
16343	26495
16343	26496
16343	26497
16343	26498
16344	26499
16344	26500
16344	26501
16344	26502
16345	26503
16346	26504
16346	26505
16346	26506
16347	26507
16347	26508
16347	26509
16347	26510
16348	26511
16348	26512
16349	26513
16350	26514
16352	26515
16353	26516
16353	26517
16354	26518
16354	26519
16355	26520
16355	26521
16355	26522
16357	26523
16357	26524
16357	26525
16358	26526
16359	26527
16361	56458
16363	26529
16363	26530
16364	26531
16365	26532
16366	26533
16368	26534
16369	26535
16369	26536
16370	26537
16370	26538
16371	26539
16371	26540
16372	26541
16372	26542
16373	26543
16374	26544
16375	26545
16375	26546
16377	26547
16377	26548
16378	26549
16378	43448
16379	26551
16381	26552
16381	26553
16382	26554
16382	26555
16383	26556
16384	26557
16386	26558
16387	26559
16387	26560
16388	26561
16388	26562
16388	26563
16389	26564
16389	26565
16389	26566
16390	26567
16391	26568
16392	26569
16392	26570
16393	26571
16393	26572
16394	26573
16394	26574
16396	26575
16397	26576
16398	26577
16398	26578
16399	26579
16399	26580
16400	26581
16401	26582
16401	26583
16402	26584
16403	26585
16404	26586
16404	26587
16404	26588
16404	26589
16404	26590
16404	26591
16405	26592
16406	26593
16406	26594
16406	26595
16407	26596
16410	26597
16411	26598
16411	26599
16412	26600
16412	26601
16413	26602
16413	26603
16414	26604
16414	26605
16414	26606
16414	26607
16414	26608
16414	26609
16415	26610
16416	26611
16417	26612
16418	26613
16419	26614
16419	26615
16420	26616
16421	26617
16421	26618
16422	26619
16422	26620
16423	26621
16423	26622
16423	26623
16424	26624
16424	26625
16424	26626
16424	26627
16424	26628
16424	26629
16424	26630
16424	26631
16424	26632
16425	26633
16426	26634
16426	26635
16426	26636
16428	26637
16428	26638
16429	31282
16430	26640
16431	26641
16432	26642
16432	26643
16432	26644
16432	26645
16432	26646
16432	26647
16432	26648
16432	26649
16433	26650
16433	26651
16433	26652
16433	26653
16434	26654
16434	26655
16435	26656
16435	26657
16436	26658
16436	26659
16437	26660
16438	26661
16439	26662
16440	26663
16441	26664
16442	26665
16443	26666
16443	26667
16444	26668
16444	26669
16444	26670
16445	26671
16446	26672
16447	26673
16447	26674
16447	26675
16448	26676
16448	26677
16448	26678
16448	26679
16448	26680
16450	26681
16450	26682
16451	26683
16451	26684
16451	26685
16451	26686
16452	26687
16453	26688
16454	26689
16455	26690
16456	26691
16457	26692
16457	26693
16458	26694
16458	26695
16459	26696
16459	26697
16460	26698
16461	26699
16462	26700
16463	26701
16463	26702
16463	26703
16464	26704
16465	26705
16466	26706
16466	26707
16466	26708
16467	26709
16467	26710
16467	26711
16467	26712
16467	26713
16467	26714
16468	26715
16469	26716
16470	26717
16470	26718
16470	26719
16471	26720
16472	26721
16472	26722
16474	26723
16474	26724
16475	26725
16475	26726
16475	26727
16476	26728
16476	26729
16477	26730
16478	26731
16479	26732
16480	26733
16481	26734
16482	26735
16483	26736
16484	26737
16484	26738
16485	26739
16486	26740
16486	26741
16486	26742
16486	26743
16486	26744
16486	26745
16486	26746
16486	26747
16486	26748
16487	26749
16488	26750
16489	26751
16491	26752
16492	26753
16493	26754
16494	26755
16495	26756
16496	26757
16496	26758
16496	26759
16498	26760
16499	26761
16499	26762
16499	26763
16499	26764
16500	26765
16500	26766
16500	26767
16500	26768
16500	26769
16500	26770
16500	26771
16500	26772
16501	26773
16502	26774
16503	26775
16504	26776
16504	26777
16505	26778
16506	26779
16506	26780
16506	26781
16507	26782
16509	26783
16511	26784
16513	26785
16514	26786
16515	26787
16516	26788
16517	26789
16517	26790
16518	26791
16518	26792
16519	26793
16520	26794
16522	26795
16523	26796
16523	26797
16524	26798
16525	26799
16525	26800
16526	26801
16527	26802
16528	26803
16529	26804
16530	26805
16531	26806
16531	26807
16531	26808
16532	26809
16533	26810
16533	26811
16534	30381
16534	26813
16536	26814
16537	26815
16537	26816
16538	26817
16540	26818
16541	26819
16542	26820
16543	26821
16544	26822
16545	26823
16545	26824
16546	26825
16547	26826
16548	26827
16548	26828
16549	26829
16550	26830
16550	26831
16550	26832
16551	26833
16552	26834
16552	42223
16553	26836
16553	26837
16554	26838
16554	26839
16555	26840
16557	26841
16557	26842
16557	26843
16558	26844
16558	26845
16559	26846
16559	26847
16559	26848
16559	26849
16559	26850
16559	26851
16559	26852
16560	26853
16560	26854
16560	26855
16561	26856
16561	26857
16561	26858
16561	26859
16562	26860
16563	26861
16563	26862
16564	26863
16564	26864
16564	26865
16565	26866
16565	26867
16566	26868
16566	26869
16566	26870
16566	26871
16566	26872
16566	26873
16567	26874
16567	26875
16568	26876
16569	26877
16569	26878
16570	26879
16571	26880
16571	26881
16571	26882
16572	26883
16572	26884
16572	26885
16572	26886
16572	26887
16572	26888
16573	26889
16573	26890
16573	26891
16574	26892
16575	26893
16575	26894
16575	26895
16575	26896
16575	26897
16576	26898
16576	26899
16576	26900
16576	26901
16576	26902
16576	26903
16577	26904
16578	26905
16578	26906
16579	26907
16580	26908
16581	26909
16582	26910
16582	26911
16583	26912
16583	26913
16583	26914
16583	26915
16584	26916
16585	26917
16585	26918
16586	26919
16587	26920
16588	26921
16588	26922
16589	26923
16590	26924
16591	26925
16592	26926
16592	26927
16593	26928
16593	26929
16593	26930
16593	26931
16594	26932
16595	26933
16595	26934
16596	26935
16597	26936
16598	26937
16599	26938
16600	26939
16601	55116
16601	26941
16601	26942
16604	26943
16605	26944
16605	26945
16606	26946
16606	26947
16606	26948
16607	26949
16607	26950
16607	26951
16608	26952
16609	26953
16610	26954
16611	26955
16611	26956
16612	26957
16612	26958
16612	26959
16613	26960
16614	26961
16614	26962
16615	26963
16616	26964
16616	26965
16617	26966
16617	26967
16617	26968
16618	26969
16618	26970
16619	26971
16619	26972
16619	26973
16619	26974
16619	26975
16619	26976
16619	26977
16620	26978
16621	26979
16622	26980
16623	26981
16624	26982
16624	26983
16624	26984
16627	26985
16628	26986
16630	26987
16630	26988
16630	26989
16630	26990
16632	26991
16632	26992
16633	26993
16633	26994
16634	26995
16634	26996
16635	26997
16636	26998
16636	26999
16637	27000
16637	27001
16637	27002
16639	27003
16640	27004
16641	27005
16642	27006
16642	27007
16643	27008
16644	27009
16644	27010
16644	27011
16645	27012
16646	27013
16646	27014
16646	27015
16646	27016
16647	27017
16648	27018
16649	27019
16650	27020
16650	27021
16650	27022
16651	27023
16652	27024
16653	27025
16654	27026
16655	27027
16655	27028
16656	27029
16656	27030
16656	27031
16656	27032
16656	27033
16656	27034
16657	27035
16658	27036
16659	27037
16660	27038
16662	27039
16663	27040
16664	27041
16664	27042
16664	27043
16664	27044
16664	27045
16664	27046
16664	27047
16665	27048
16665	27049
16665	27050
16665	27051
16665	27052
16665	27053
16666	27054
16666	27055
16667	27056
16668	27057
16668	27058
16668	27059
16668	27060
16669	27061
16669	27062
16669	27063
16669	27064
16669	27065
16669	27066
16670	27067
16671	27068
16671	27069
16672	27070
16673	27071
16673	52141
16673	27073
16674	27074
16674	27075
16675	27076
16676	27077
16678	27078
16678	27079
16679	27080
16679	27081
16680	27082
16680	27083
16681	27084
16682	27085
16683	27086
16684	27087
16684	27088
16685	27089
16686	27090
16687	27091
16687	27092
16687	27093
16687	27094
16687	27095
16688	27096
16688	27097
16690	27098
16691	27099
16691	27100
16692	27101
16692	27102
16693	27103
16694	27104
16694	27105
16695	27106
16696	27107
16697	27108
16698	27109
16700	27110
16700	27111
16700	27112
16702	27113
16703	27114
16704	27115
16705	27116
16705	27117
16706	27118
16707	27119
16708	27120
16709	27121
16710	27122
16711	27123
16711	27124
16711	27125
16711	27126
16711	27127
16711	27128
16711	27129
16711	27130
16711	27131
16711	27132
16711	47899
16711	27134
16711	27135
16712	27136
16712	27137
16713	27138
16714	27139
16714	27140
16715	27141
16716	27142
16718	27143
16718	27144
16719	27145
16719	27146
16721	27147
16721	27148
16722	27149
16723	27150
16723	27151
16724	27152
16724	27153
16725	27154
16725	27155
16726	27156
16727	27157
16728	27158
16729	27159
16729	51734
16729	27161
16730	27162
16730	27163
16730	27164
16730	27165
16731	27166
16731	27167
16732	27168
16733	27169
16733	27170
16734	27171
16734	27172
16734	27173
16734	27174
16734	27175
16735	27176
16735	27177
16736	27178
16736	27179
16736	27180
16737	27181
16737	27182
16737	27183
16737	27184
16737	27185
16739	27186
16740	27187
16741	27188
16741	27189
16742	27190
16742	27191
16742	27192
16743	27193
16743	27194
16744	27195
16744	27196
16744	27197
16744	27198
16744	27199
16744	27200
16744	27201
16744	27202
16744	27203
16745	27204
16745	27205
16746	27206
16747	27207
16747	27208
16747	27209
16748	27210
16748	27211
16749	27212
16749	27213
16751	27214
16752	27215
16752	27216
16753	27217
16753	27218
16754	27219
16755	27220
16756	27221
16756	27222
16757	27223
16758	27224
16759	27225
16759	27226
16761	27227
16762	27228
16762	27229
16762	27230
16762	27231
16762	27232
16762	27233
16762	27234
16763	27235
16764	27236
16765	27237
16765	27238
16768	27239
16768	27240
16769	56261
16769	27242
16769	27243
16770	27244
16771	27245
16771	27246
16772	27247
16772	27248
16773	27249
16774	27250
16774	27251
16775	27252
16777	27253
16777	27254
16778	27255
16780	27256
16780	27257
16780	27258
16781	27259
16781	27260
16782	27261
16782	27262
16782	27263
16782	27264
16783	27265
16783	27266
16784	27267
16785	27268
16785	27269
16786	27270
16787	27271
16787	27272
16788	27273
16789	27274
16789	27275
16790	27276
16790	27277
16791	27278
16791	27279
16792	27280
16793	27281
16793	27282
16794	27283
16794	27284
16795	27285
16797	27286
16798	27287
16800	27288
16801	27289
16802	27290
16802	27291
16803	27292
16805	27293
16806	27294
16807	27295
16808	27296
16808	27297
16808	27298
16809	27299
16810	27300
16811	27301
16811	27302
16813	27303
16813	27304
16813	27305
16813	27306
16814	27307
16814	27308
16815	27309
16816	27310
16817	27311
16818	27312
16818	27313
16820	27314
16820	27315
16820	27316
16821	27317
16822	27318
16822	27319
16823	27320
16823	27321
16824	27322
16826	27323
16827	27324
16827	27325
16828	27326
16828	27327
16829	27328
16829	27329
16830	34592
16830	27331
16830	27332
16830	27333
16830	27334
16831	27335
16831	27336
16832	27337
16833	27338
16834	27339
16834	27340
16834	27341
16835	27342
16836	27343
16836	27344
16837	27345
16838	27346
16838	27347
16840	27348
16841	27349
16841	27350
16842	54072
16842	27352
16842	27353
16842	27354
16843	27355
16845	27356
16846	27357
16846	27358
16846	27359
16846	27360
16846	27361
16846	27362
16846	27363
16847	27364
16847	27365
16848	27366
16848	27367
16848	27368
16848	27369
16849	27370
16851	27371
16851	27372
16852	27373
16852	27374
16853	27375
16853	27376
16855	27377
16856	27378
16856	27379
16857	27380
16858	27381
16859	27382
16860	27383
16861	27384
16861	27385
16862	27386
16863	27387
16865	27388
16866	27389
16866	27390
16866	27391
16867	27392
16867	27393
16868	27394
16868	27395
16869	27396
16869	27397
16872	27398
16872	27399
16873	27400
16873	27401
16874	27402
16875	27403
16876	27404
16876	27405
16877	27406
16878	27407
16879	27408
16879	27409
16881	27410
16882	27411
16882	27412
16883	27413
16883	27414
16884	27415
16884	27416
16886	27417
16886	46426
16886	27419
16887	27420
16888	27421
16889	27422
16889	27423
16890	27424
16890	27425
16891	27426
16891	27427
16893	27428
16893	27429
16894	27430
16894	27431
16894	27432
16895	27433
16896	27434
16897	27435
16897	27436
16898	27437
16898	27438
16899	27439
16900	27440
16901	27441
16901	27442
16901	27443
16901	27444
16902	27445
16903	27446
16903	54261
16903	27448
16903	27449
16904	27450
16905	27451
16906	27452
16907	27453
16907	27454
16907	27455
16908	27456
16908	27457
16908	27458
16908	27459
16908	27460
16909	27461
16909	27462
16909	27463
16910	27464
16911	27465
16912	27466
16913	27467
16913	27468
16913	27469
16913	27470
16913	27471
16913	27472
16913	27473
16914	27474
16915	27475
16917	27476
16917	27477
16918	27478
16919	27479
16919	27480
16919	27481
16920	27482
16921	27483
16921	27484
16921	27485
16922	27486
16922	27487
16923	27488
16923	27489
16924	27490
16924	27491
16925	27492
16925	27493
16926	27494
16927	29359
16928	27496
16929	27497
16930	27498
16931	27499
16931	27500
16932	27501
16933	27502
16934	27503
16934	27504
16934	27505
16934	27506
16934	27507
16935	27508
16935	27509
16936	27510
16936	27511
16937	27512
16938	27513
16939	27514
16939	27515
16939	27516
16940	27517
16941	27518
16943	27519
16943	27520
16944	27521
16945	27522
16945	27523
16945	27524
16947	27525
16949	27526
16949	27527
16950	27528
16952	27529
16953	27530
16953	27531
16954	27532
16954	27533
16955	27534
16956	27535
16956	27536
16957	27537
16957	27538
16959	27539
16959	27540
16960	27541
16961	27542
16962	27543
16963	27544
16964	27545
16964	27546
16964	27547
16964	27548
16964	27549
16964	27550
16964	27551
16964	35479
16965	27553
16967	27554
16968	27555
16969	27556
16970	27557
16972	27558
16972	27559
16973	27560
16974	27561
16974	27562
16976	27563
16977	27564
16978	27565
16978	27566
16978	27567
16978	27568
16979	27569
16979	27570
16979	27571
16979	27572
16979	27573
16979	27574
16979	27575
16980	27576
16981	27577
16982	27578
16982	27579
16983	27580
16984	27581
16984	27582
16985	27583
16985	27584
16986	27585
16987	27586
16987	27587
16987	27588
16987	27589
16988	27590
16989	27591
16990	27592
16991	27593
16991	27594
16991	27595
16991	27596
16992	27597
16992	27598
16992	27599
16993	27600
16994	27601
16994	27602
16994	27603
16997	27604
16997	27605
16998	27606
16998	27607
16999	27608
16999	27609
16999	27610
17000	27611
17001	27612
17002	27613
17002	27614
17002	27615
17002	27616
17002	27617
17003	27618
17003	27619
17004	27620
17005	27621
17006	27622
17006	27623
17006	27624
17006	27625
17007	27626
17007	27627
17008	27628
17009	27629
17010	27630
17011	27631
17011	27632
17011	27633
17012	27634
17013	27635
17016	27636
17018	27637
17019	27638
17020	27639
17022	27640
17023	27641
17024	27642
17024	27643
17025	27644
17025	27645
17026	27646
17026	27647
17027	27648
17028	27649
17029	27650
17031	27651
17032	27652
17033	27653
17034	27654
17034	27655
17034	27656
17035	27657
17036	27658
17036	27659
17037	27660
17038	27661
17039	27662
17039	27663
17039	27664
17039	27665
17040	27666
17041	27667
17042	27668
17043	27669
17044	27670
17044	27671
17045	27672
17045	27673
17046	27674
17046	27675
17047	27676
17047	27677
17048	27678
17049	27679
17049	27680
17050	27681
17051	27682
17052	27683
17053	27684
17054	27685
17055	27686
17055	27687
17055	27688
17056	27689
17057	27690
17058	27691
17059	27692
17059	27693
17059	27694
17059	27695
17060	27696
17062	27697
17063	27698
17064	27699
17065	27700
17066	27701
17067	27702
17067	27703
17068	27704
17068	27705
17069	27706
17070	27707
17071	27708
17071	27709
17072	27710
17073	27711
17074	27712
17074	27713
17074	27714
17074	27715
17074	27716
17074	27717
17074	27718
17074	27719
17074	27720
17074	27721
17076	27722
17077	27723
17077	27724
17078	27725
17078	27726
17078	27727
17079	27728
17081	27729
17081	27730
17081	27731
17082	27732
17084	27733
17084	27734
17085	27735
17086	27736
17087	27737
17088	27738
17089	27739
17090	27740
17091	27741
17092	27742
17093	27743
17094	27744
17095	27745
17095	27746
17096	27747
17098	27748
17098	27749
17099	27750
17099	27751
17099	27752
17100	27753
17101	27754
17102	27755
17104	27756
17104	27757
17105	27758
17106	27759
17107	27760
17107	27761
17107	27762
17107	27763
17108	27764
17108	27765
17109	27766
17110	27767
17111	27768
17111	27769
17112	27770
17113	27771
17113	27772
17113	27773
17114	27774
17115	27775
17116	27776
17116	27777
17117	27778
17117	27779
17118	27780
17119	27781
17119	27782
17120	27783
17120	27784
17120	27785
17120	27786
17120	27787
17120	27788
17121	27789
17121	27790
17121	27791
17121	27792
17121	27793
17121	27794
17121	27795
17121	27796
17121	27797
17121	27798
17121	27799
17123	52474
17124	27801
17124	27802
17124	27803
17125	27804
17125	27805
17125	27806
17126	27807
17127	27808
17127	27809
17128	27810
17129	27811
17130	27812
17130	27813
17130	27814
17131	27815
17132	27816
17133	27817
17133	27818
17133	27819
17134	27820
17134	27821
17135	27822
17136	27823
17136	27824
17136	27825
17136	27826
17136	27827
17136	27828
17136	27829
17137	27830
17137	27831
17138	27832
17139	27833
17140	27834
17141	48350
17142	27836
17143	56457
17143	56458
17144	27839
17145	27840
17146	27841
17146	27842
17147	27843
17148	27844
17149	27845
17149	27846
17149	27847
17149	27848
17149	27849
17149	27850
17149	27851
17149	27852
17150	27853
17150	27854
17151	27855
17151	27856
17151	38660
17152	27858
17153	27859
17153	27860
17154	27861
17154	27862
17154	27863
17155	27864
17156	27865
17157	27866
17158	27867
17158	32806
17158	27869
17159	27870
17159	27871
17160	27872
17161	27873
17161	27874
17161	27875
17162	27876
17163	27877
17164	27878
17165	27879
17166	40731
17166	27881
17167	27882
17168	27883
17168	27884
17169	27885
17169	27886
17169	27887
17169	27888
17170	27889
17170	27890
17171	27891
17171	27892
17172	27893
17173	27894
17173	27895
17173	27896
17174	27897
17174	37636
17175	27899
17175	27900
17176	27901
17177	27902
17177	27903
17177	27904
17178	27905
17179	27906
17180	27907
17180	27908
17180	27909
17180	27910
17180	27911
17180	27912
17181	27913
17181	27914
17182	27915
17182	27916
17182	27917
17182	27918
17183	27919
17186	27920
17187	27921
17188	27922
17188	27923
17188	27924
17188	27925
17189	27926
17190	27927
17191	27928
17191	27929
17192	27930
17192	27931
17193	27932
17194	27933
17195	27934
17195	27935
17195	27936
17195	55833
17195	27938
17195	27939
17195	27940
17196	27941
17196	27942
17197	27943
17198	27944
17201	27945
17201	27946
17202	27947
17203	27948
17204	27949
17204	27950
17204	27951
17204	27952
17204	27953
17205	27954
17205	27955
17205	27956
17205	27957
17205	27958
17205	27959
17205	27960
17206	27961
17206	27962
17207	27963
17207	27964
17208	27965
17209	27966
17209	27967
17210	27968
17210	27969
17211	27970
17211	27971
17211	27972
17211	27973
17213	27974
17214	27975
17216	27976
17216	27977
17217	27978
17217	27979
17217	27980
17217	49190
17217	27982
17217	55835
17217	27984
17217	27985
17217	27986
17218	27987
17218	27988
17218	27989
17218	27990
17219	27991
17219	27992
17220	27993
17220	27994
17221	27995
17221	27996
17222	27997
17223	27998
17224	27999
17224	28000
17225	28001
17225	28002
17225	28003
17226	28004
17226	28005
17227	28006
17229	28007
17230	28008
17230	28009
17231	28010
17231	28011
17232	28012
17233	28013
17234	28014
17235	28015
17236	28016
17236	28017
17237	28018
17237	28019
17237	28020
17239	28021
17239	28022
17239	28023
17240	28024
17240	28025
17241	28026
17242	28027
17242	28028
17243	28029
17244	28030
17244	28031
17245	28032
17245	28033
17246	28034
17247	28035
17248	28036
17249	28037
17250	28038
17250	28039
17250	28040
17251	28041
17251	28042
17251	28043
17252	28044
17253	28045
17254	28046
17255	28047
17255	28048
17256	28049
17257	28050
17258	28051
17258	28052
17260	28053
17261	28054
17261	28055
17262	28056
17262	28057
17262	28058
17262	28059
17264	28060
17264	28061
17265	28062
17265	28063
17265	28064
17266	28065
17267	42999
17267	28067
17268	28068
17268	28069
17269	28070
17272	28071
17272	28072
17272	28073
17272	28074
17272	28075
17272	28076
17272	28077
17272	28078
17273	28079
17273	28080
17274	28081
17275	28082
17276	28083
17277	28084
17278	28085
17278	28086
17279	28087
17280	28088
17281	28089
17281	28090
17282	28091
17283	28092
17284	28093
17284	28094
17284	28095
17285	28096
17285	28097
17286	28098
17286	28099
17287	28100
17287	28101
17288	28102
17288	28103
17290	28104
17290	28105
17291	28106
17291	28107
17291	28108
17292	28109
17292	28110
17293	28111
17293	28112
17294	28113
17294	28114
17295	28115
17295	28116
17296	28117
17296	28118
17297	28119
17298	28120
17298	28121
17299	28122
17299	28123
17299	28124
17299	28125
17300	28126
17301	28127
17301	28128
17302	28129
17303	28130
17303	28131
17304	28132
17304	28133
17304	28134
17304	28135
17305	28136
17305	28137
17306	28138
17306	28139
17307	28140
17308	28141
17309	28142
17309	28143
17310	28144
17310	28145
17310	28146
17310	28147
17311	28148
17312	28149
17313	28150
17313	28151
17313	28152
17313	28153
17314	28154
17314	28155
17315	28156
17317	28157
17318	28158
17318	28159
17319	28160
17319	28161
17320	32141
17320	28163
17321	28164
17322	28165
17322	28166
17322	28167
17323	28168
17323	28169
17323	28170
17324	28171
17324	28172
17324	28173
17325	28174
17325	28175
17326	28176
17327	28177
17327	28178
17328	28179
17328	28180
17329	28181
17330	28182
17331	28183
17331	28184
17332	28185
17332	28186
17333	28187
17334	28188
17334	28189
17335	28190
17336	28191
17336	28192
17336	28193
17336	28194
17336	28195
17336	28196
17336	28197
17336	28198
17337	28199
17338	28200
17339	28201
17339	28202
17339	28203
17340	28204
17341	28205
17341	28206
17341	28207
17341	28208
17341	28209
17341	28210
17341	28211
17343	28212
17344	28213
17345	28214
17345	38268
17345	28216
17346	28217
17346	28218
17346	28219
17346	28220
17346	28221
17347	28222
17347	28223
17347	28224
17347	28225
17347	28226
17347	28227
17348	28228
17348	28229
17348	28230
17349	28231
17350	28232
17350	28233
17350	28234
17350	28235
17350	28236
17350	28237
17352	28238
17353	28239
17353	28240
17354	28241
17354	28242
17355	28243
17355	28244
17356	28245
17356	28246
17357	28247
17357	28248
17358	28249
17359	28250
17360	28251
17360	28252
17361	28253
17362	56457
17362	56458
17363	28256
17364	28257
17365	28258
17366	28259
17367	28260
17369	28261
17369	28262
17369	28263
17370	28264
17371	28265
17371	28266
17371	28267
17371	28268
17371	28269
17372	28270
17373	28271
17374	28272
17374	28273
17375	28274
17376	28275
17377	28276
17379	28277
17379	28278
17380	28279
17381	28280
17382	28281
17383	28282
17383	28283
17384	28284
17385	28285
17386	28286
17387	28287
17387	28288
17388	28289
17389	28290
17391	28291
17391	28292
17392	28293
17393	28294
17394	28295
17395	28296
17396	28297
17397	28298
17397	28299
17398	28300
17399	28301
17399	28302
17400	28303
17401	28304
17401	28305
17403	28306
17403	28307
17403	28308
17403	28309
17403	28310
17403	28311
17403	28312
17404	28313
17404	28314
17404	28315
17406	28316
17407	30032
17407	28318
17408	28319
17408	28320
17408	28321
17408	28322
17409	28323
17409	28324
17410	28325
17410	28326
17410	50318
17410	47819
17410	28329
17411	28330
17411	28331
17413	28332
17413	28333
17413	28334
17413	28335
17413	28336
17413	28337
17414	28338
17416	28339
17417	28340
17418	28341
17419	28342
17421	40662
17421	28344
17422	28345
17422	28346
17423	28347
17423	28348
17424	28349
17424	28350
17424	31705
17425	28352
17425	28353
17426	28354
17427	28355
17427	28356
17427	28357
17428	28358
17429	28359
17430	28360
17430	28361
17431	28362
17432	28363
17433	28364
17434	28365
17435	28366
17436	28367
17437	28368
17438	28369
17438	28370
17438	28371
17439	28372
17440	28373
17440	28374
17441	28375
17442	28376
17442	28377
17443	28378
17443	28379
17445	28380
17447	28381
17448	28382
17448	28383
17449	28384
17450	28385
17451	28386
17451	28387
17451	28388
17451	28389
17452	28390
17453	28391
17455	28392
17456	28393
17458	28394
17459	28395
17460	28396
17462	28397
17462	28398
17463	28399
17464	28400
17465	28401
17465	28402
17466	28403
17466	28404
17468	28405
17468	28406
17468	28407
17468	28408
17469	28409
17470	28410
17471	28411
17471	28412
17472	28413
17472	28414
17472	28415
17472	48874
17472	28417
17473	28418
17473	28419
17473	28420
